Donald Truck;Donald Truck;FAILED;02:32
Queen of Brexit;Lil Shiftkey;CANCELLED;01:58
Lil Shiftkey;Porschet;CANCELLED;02:04
Parry Hotter;Queen of Brexit;CANCELLED;01:13
Donald Truck;Elon Musk;DONE;01:44
Scooby Dam;Porschet;CANCELLED;05:35
Scooby Dam;Donald Truck;DONE;02:50
Parry Hotter;Scooby Dam;FAILED;01:48
Donald Truck;Lil Shiftkey;DONE;01:50
Lil Shiftkey;Parry Hotter;CANCELLED;04:14
Lil Shiftkey;Al Capone;CANCELLED;05:24
Bill Gates;Scooby Dam;CANCELLED;01:23
Al Capone;Parry Hotter;FAILED;05:41
Elon Musk;Mr. Trumpet;DONE;03:52
Elon Musk;Elon Musk;CANCELLED;05:26
Donald Truck;Scooby Dam;DONE;04:57
Porschet;Parry Hotter;CANCELLED;05:32
Scooby Dam;Scooby Dam;FAILED;06:29
Parry Hotter;Elon Musk;FAILED;01:13
Elon Musk;Scooby Dam;FAILED;04:30
Queen of Brexit;Queen of Brexit;CANCELLED;02:43
Donald Truck;Mr. Trumpet;BOSSDIDIT;04:00
Queen of Brexit;Lil Shiftkey;CANCELLED;03:39
Lil Shiftkey;Mr. Trumpet;CANCELLED;00:33
Scooby Dam;Lil Shiftkey;DONE;02:22

